time, id1, id2, amount, message
2016-11-02 09:49:34,37860.0,13739.0,27.5, Everything I owe you for to date☀️ 
2016-11-02 09:49:34,57538.0,25977.0,38.51, Pho King Good Adventures! 
2016-11-02 09:49:34,55752.0,10331.0,14.78, Limited power 
2016-11-02 09:49:34,18967.0,16071.0,22.61, Rich 
2016-11-02 09:49:34,63439.0,16735.0,27.6, 🏏 
2016-11-02 09:49:34,62161.0,72061.0,22.57, Boats n hoes 
2016-11-02 09:49:34,17150.0,8748.0,29.94, Newyears 
2016-11-02 09:49:34,74602.0,6117.0,31.17, ⚡🔌💡💸 
2016-11-02 09:49:34,58343.0,75352.0,2.38, JG 
2016-11-02 09:49:34,74197.0,36732.0,14.4, Poppin' bottles 
2016-11-02 09:49:34,61044.0,14054.0,9.32, FOR THE ORANGE JUICE AND UPSIDE DOWN CAKE 
2016-11-02 09:49:34,12727.0,38361.0,13.18, #sota16 
2016-11-02 09:49:34,52412.0,8588.0,26.69, Polowa US Marketing startup 
2016-11-02 09:49:34,56117.0,10533.0,9.33, 🏰 
2016-11-02 09:49:34,71052.0,3439.0,14.63, 🤘🏻🤘🏼🤘🏽🤘🏾🤘🏿 
2016-11-02 09:49:34,76968.0,40319.0,19.73, 💯💯💯 
2016-11-02 09:49:34,42602.0,66690.0,21.53, Electricity!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 
2016-11-02 09:49:34,74501.0,48111.0,17.4, 💗💗💗 
2016-11-02 09:49:34,3804.0,377.0,12.18, 🍩 
2016-11-02 09:49:34,46716.0,60928.0,19.72, 🍜 
2016-11-02 09:49:34,3401.0,2588.0,14.61, 2nd place 
2016-11-02 09:49:34,46798.0,5729.0,24.12, for june ng + con ed 
2016-11-02 09:49:34,19037.0,5393.0,18.52, 🎫 
2016-11-02 09:49:34,16331.0,14191.0,19.33, You go ladybug 
2016-11-02 09:49:34,5155.0,30142.0,28.0, 🌞 
2016-11-02 09:49:34,30844.0,4895.0,11.05, Uber 
2016-11-02 09:49:34,52558.0,8679.0,15.04, Biang 
2016-11-02 09:49:34,60308.0,7740.0,28.15, kone 
2016-11-02 09:49:34,3805.0,35030.0,5.8, Riff Raff 
2016-11-02 09:49:34,33286.0,17204.0,26.95, Cheese fries 
2016-11-02 09:49:34,51230.0,6102.0,36.68, 🔥 
2016-11-02 09:49:34,14685.0,61457.0,24.31, Denny finally won 
2016-11-02 09:49:34,57161.0,11203.0,5.38, 🚗🚗🚗 
2016-11-02 09:49:34,5891.0,23.0,49.8, Good 
2016-11-02 09:49:34,53364.0,36246.0,14.51, 🐶 
2016-11-02 09:49:34,2628.0,73140.0,31.53, 🍳🍹 
2016-11-02 09:49:34,65338.0,25256.0,13.95, Supplies 
2016-11-02 09:49:34,21729.0,44591.0,10.3, Food 
2016-11-02 09:49:34,4040.0,19978.0,54.05, 💆🏻 
2016-11-02 09:49:34,50442.0,7712.0,8.64, Hurr cut 
2016-11-02 09:49:34,27966.0,1866.0,33.4, ⚾️ 
2016-11-02 09:49:34,53058.0,15823.0,25.82, ;) 
2016-11-02 09:49:34,68221.0,10656.0,19.68, D symong 🍰 
2016-11-02 09:49:34,13727.0,44421.0,10.91, pregame 
2016-11-02 09:49:34,25749.0,23690.0,35.51, 😆🎤🎶 
2016-11-02 09:49:34,43851.0,5090.0,40.63, Ahuh honey 
2016-11-02 09:49:34,69035.0,26480.0,33.74, Chubbbbyyy 
2016-11-02 09:49:34,54561.0,25753.0,27.85, Comcast - January 
2016-11-02 09:49:34,12611.0,15805.0,31.55, For bills on splitwise.com 
2016-11-02 09:49:34,32711.0,4694.0,6.49, Paula's things 
2016-11-02 09:49:34,6994.0,2771.0,23.04, The venmo dares begin 
2016-11-02 09:49:34,51941.0,8371.0,28.68, 🙃 
2016-11-02 09:49:34,50807.0,7844.0,4.75, Mcdicks 
2016-11-02 09:49:34,17504.0,3095.0,3.65, That good. 🍕 
2016-11-02 09:49:34,7914.0,46.0,52.09, Zaa 
2016-11-02 09:49:34,25401.0,6500.0,21.94, Gagging 
2016-11-02 09:49:34,31056.0,16845.0,9.08, 2nd place 🏌🍪⛳️ 
2016-11-02 09:49:34,32012.0,31983.0,26.02, Chicken 
2016-11-02 09:49:34,44866.0,52838.0,44.41, !33+ 
2016-11-02 09:49:34,70481.0,25565.0,27.72, spring roll night 😁👍🏼 
2016-11-02 09:49:34,71721.0,16620.0,20.6, 🏁🏁🍦🍦💃🏽💃🏽🙋🏻😎👑🐓🐓 
2016-11-02 09:49:34,67967.0,33286.0,9.86, Wifi  #MakeKiscoGreatAgain 
2016-11-02 09:49:34,56604.0,10803.0,27.67, 🤗 
2016-11-02 09:49:34,31869.0,19187.0,18.58, Food 
2016-11-02 09:49:34,13988.0,7649.0,15.39, 🍹 
2016-11-02 09:49:34,35450.0,65735.0,13.43, 💰😍 
2016-11-02 09:49:34,72325.0,36995.0,32.96, 🏀 
2016-11-02 09:49:34,7593.0,33888.0,22.05, Jack's while you were 😴 
2016-11-02 09:49:34,75884.0,72206.0,17.49, For thanking care of me in the horrible place called fondren 
2016-11-02 09:49:34,7220.0,5060.0,7.9, me + little rodo party dues 
2016-11-02 09:49:34,33571.0,5104.0,2.2, Moma 
2016-11-02 09:49:34,37159.0,3330.0,9.3, Dead rn 
2016-11-02 09:49:34,55076.0,14987.0,22.9, 💯💯💯 
2016-11-02 09:49:34,12202.0,12199.0,27.62, 🍣 
2016-11-02 09:49:34,58177.0,3940.0,26.3, Backstreet boys tickets 
2016-11-02 09:49:34,69427.0,1858.0,24.09, 🚖 
2016-11-02 09:49:34,3503.0,4043.0,12.79, I have no balance 
2016-11-02 09:49:34,57624.0,29198.0,22.34, 🍻 
2016-11-02 09:49:34,29590.0,11669.0,29.47, Sup dude 
2016-11-02 09:49:34,68550.0,25227.0,12.72, For Joanna 
2016-11-02 09:49:34,7840.0,10283.0,11.35, Electric and TV 
2016-11-02 09:49:34,76825.0,70692.0,20.7, August 
2016-11-02 09:49:34,73164.0,73163.0,24.36, Kale salad 
2016-11-02 09:49:34,68621.0,64042.0,14.39, 🌯🌯🌯🌯🌯 
2016-11-02 09:49:34,2089.0,577.0,26.98, Drinks 
2016-11-02 09:49:34,51640.0,8260.0,25.09, 💪🏼💪🏼 
2016-11-02 09:49:34,3475.0,3724.0,9.16, Fjsksgshdh 
2016-11-02 09:49:34,3797.0,4695.0,21.82, Too much ❤️❤️ 
2016-11-02 09:49:34,65528.0,63900.0,20.15, the power the beauty then the frantic end the rapture 🎹🎤💃🏼 
2016-11-02 09:49:34,7472.0,10839.0,28.71, Friendship with a side of pizza 
2016-11-02 09:49:34,70186.0,28471.0,1.06, for Chicago Hotel! 
2016-11-02 09:49:34,64297.0,17687.0,28.22, Hi 
2016-11-02 09:49:34,34508.0,16200.0,37.0, Pay 
2016-11-02 09:49:34,53761.0,10250.0,8.71, ☝🏼️🏈 
2016-11-02 09:49:34,64407.0,17862.0,19.8, Utilities 
2016-11-02 09:49:34,25220.0,9080.0,36.08, 🇨🇳 
2016-11-02 09:49:34,52816.0,8785.0,8.72, 🏠🏡 
2016-11-02 09:49:34,73627.0,43013.0,12.28, ☕️ 
2016-11-02 09:49:34,9148.0,59862.0,20.17, BURRRR🍻 
2016-11-02 09:49:34,56847.0,16323.0,13.11, Bed race fee 
2016-11-02 09:49:34,48539.0,20333.0,29.74, 📺💸 
2016-11-02 09:49:34,64938.0,18676.0,5.24, Bus 🚎💨 
2016-11-02 09:49:34,52097.0,5378.0,17.04, Hana 🔥🔥🔥 
2016-11-02 09:49:34,45270.0,5398.0,5.76, 'Za 
2016-11-02 09:49:34,501.0,397.0,18.93, Drinks 
2016-11-02 09:49:34,69299.0,26933.0,33.69, The Will to Win 
2016-11-02 09:49:34,9021.0,22990.0,4.69, Meow 
2016-11-02 09:49:34,38098.0,40517.0,16.55, 🍺 
2016-11-02 09:49:34,28202.0,1901.0,33.39, Poker 
2016-11-02 09:49:34,31569.0,31579.0,28.41, ❤️ 
2016-11-02 09:49:34,64566.0,18150.0,9.5, 🍾🍾 
2016-11-02 09:49:34,18458.0,13748.0,14.52, 우버차 뽑았다 널 데리러가 
2016-11-02 09:49:34,14215.0,26505.0,31.57, 🤘🏾 
2016-11-02 09:49:34,9014.0,8683.0,21.37, First Beach dues 
2016-11-02 09:49:34,67519.0,22856.0,3.13, 🍕🍕 
2016-11-02 09:49:34,23640.0,1784.0,16.57, Internet and cable through July 1st 
2016-11-02 09:49:34,57701.0,6659.0,22.66, Tunage 
2016-11-02 09:49:34,62786.0,15902.0,25.26, Dance!!! 
2016-11-02 09:49:34,74765.0,72933.0,8.31, 🍳🍹 
2016-11-02 09:49:34,13449.0,60223.0,5.6, Date night 
2016-11-02 09:49:34,27651.0,10185.0,34.17, The good stuff 
2016-11-02 09:49:34,16775.0,2610.0,20.69, 🍔 
2016-11-02 09:49:34,38116.0,9970.0,16.29, 🍉🍔🧀🍝🍷 
2016-11-02 09:49:34,46711.0,2781.0,16.67, Bellinghammmmm 
2016-11-02 09:49:34,67710.0,23310.0,18.1, 🍦🍺 
2016-11-02 09:49:34,43298.0,58429.0,28.18, 💃🏼 
2016-11-02 09:49:34,22834.0,17536.0,44.04, Friday i'm in love 
2016-11-02 09:49:34,31313.0,65754.0,12.28, Best fam head eveerrrr 
2016-11-02 09:49:34,72457.0,57729.0,19.93, Bagel 
2016-11-02 09:49:34,10607.0,7609.0,27.97, 🅿 
2016-11-02 09:49:34,36345.0,36353.0,26.78, 🍆 
2016-11-02 09:49:34,61969.0,15033.0,14.03, Fireball 
2016-11-02 09:49:34,2221.0,1131.0,23.36, 💃🏼💃🏼 
2016-11-02 09:49:34,71534.0,33779.0,7.91, gett 
2016-11-02 09:49:34,29098.0,45012.0,19.62, For the most illicit thing you can think of 
2016-11-02 09:49:34,44025.0,4986.0,18.83, Drink 2 
2016-11-02 09:49:34,470.0,27012.0,10.09, Penny 
2016-11-02 09:49:34,69063.0,5390.0,21.41, 📺💸 
2016-11-02 09:49:34,41651.0,2863.0,29.71, 😘 
2016-11-02 09:49:34,23046.0,20220.0,15.92, 🍩🚎 
2016-11-02 09:49:34,57702.0,21510.0,21.93, for nom nom 
2016-11-02 09:49:34,15562.0,29665.0,25.76, 💂🏻 
2016-11-02 09:49:34,58970.0,59238.0,4.27, Xtra  money 
2016-11-02 09:49:34,24803.0,12775.0,14.22, 🍻 
2016-11-02 09:49:34,67147.0,13567.0,22.4, Euro⚽️ 
2016-11-02 09:49:34,73921.0,44321.0,2.79, 🍾🌻🌺💐🌸 
2016-11-02 09:49:34,44471.0,10394.0,16.04, For being my stylist 
2016-11-02 09:49:34,40251.0,4497.0,50.96, 💵💵💸 
2016-11-02 09:49:34,62513.0,59.0,14.99, Lunch! 
2016-11-02 09:49:34,40232.0,24703.0,22.76, 🍔🍟 
2016-11-02 09:49:34,6974.0,3651.0,21.72, Watermargoladas 
2016-11-02 09:49:34,54966.0,29464.0,28.44, Cletus 😝 
2016-11-02 09:49:34,70859.0,34398.0,11.69, Recovery 
2016-11-02 09:49:34,23006.0,10724.0,35.7, A swift kick in the nuts 
2016-11-02 09:49:34,65637.0,1877.0,23.04, Lunch 
2016-11-02 09:49:34,68957.0,26617.0,25.16, Date night (I'm a cheap date) 
2016-11-02 09:49:34,26464.0,23430.0,17.47, Cab from airport in Nola 
2016-11-02 09:49:34,41185.0,28491.0,35.78, Pier concert 
2016-11-02 09:49:34,21220.0,5288.0,12.14, Noods 
2016-11-02 09:49:34,74911.0,51612.0,17.7, Food 
2016-11-02 09:49:34,71320.0,33082.0,4.73, Groceries💕 
2016-11-02 09:49:34,69940.0,8102.0,26.6, Nick Rubino 
2016-11-02 09:49:34,28082.0,8735.0,34.95, Clear my venmo 
2016-11-02 09:49:34,15184.0,265.0,46.32, ⛺️⛺️ 
2016-11-02 09:49:34,72172.0,20681.0,21.28, the greatest idea ever 🍣🍤 
2016-11-02 09:49:34,21239.0,53644.0,5.17, What is soon to be tikka masala 
2016-11-02 09:49:34,16324.0,71116.0,1.42, 🍻 
2016-11-02 09:49:34,15063.0,4856.0,22.33, wings 
2016-11-02 09:49:34,59447.0,12831.0,26.51, Cause you're good at writing directions 
2016-11-02 09:49:34,38061.0,62998.0,25.12, Dave 
2016-11-02 09:49:34,15362.0,16392.0,27.19, Semi tickets 
2016-11-02 09:49:34,19161.0,14213.0,25.87, 🍕 
2016-11-02 09:49:34,55014.0,18940.0,30.54, Dime a dog tickets 
2016-11-02 09:49:34,64520.0,18049.0,12.41, ⚽ 
2016-11-02 09:49:34,54325.0,11786.0,19.0, Palm Springs 🎉🍾🎉🍾🎉🍾 
2016-11-02 09:49:34,65880.0,44071.0,14.61, Ballet 
2016-11-02 09:49:34,41302.0,5952.0,23.06, Faggots 
2016-11-02 09:49:34,39967.0,20680.0,22.67, bein cool 
2016-11-02 09:49:34,60696.0,4675.0,42.04, 🍆🍆 
2016-11-02 09:49:34,21965.0,7304.0,22.78, I hate you 
2016-11-02 09:49:34,68173.0,24170.0,18.53, 🍋 
2016-11-02 09:49:34,35042.0,44629.0,13.14, 🍳🙏🏻 
2016-11-02 09:49:34,13898.0,60762.0,23.11, Chocolate 
2016-11-02 09:49:34,30311.0,32883.0,18.9, ⛽ !! 
2016-11-02 09:49:34,53458.0,3195.0,30.12, for living spences 
2016-11-02 09:49:34,30399.0,5494.0,29.06, Sept🎸 
2016-11-02 09:49:34,12679.0,7488.0,21.59, Hawaiian BBQ 
2016-11-02 09:49:34,19304.0,5538.0,26.96, 💁🏽 
2016-11-02 09:49:34,25379.0,1477.0,8.64, Yardhouse 
2016-11-02 09:49:34,70700.0,52290.0,17.76, 💙 
2016-11-02 09:49:34,34469.0,25422.0,16.08, thx for playing fam 
2016-11-02 09:49:34,38090.0,64350.0,19.31, Kitty 
2016-11-02 09:49:34,72334.0,15302.0,25.54, 💑2️⃣📅🎁🌹🌻 
2016-11-02 09:49:34,75200.0,53723.0,8.87, Thanks!!! 
2016-11-02 09:49:34,60823.0,11028.0,24.06, Ty 
2016-11-02 09:49:34,13451.0,4687.0,18.52, 🍵 
2016-11-02 09:49:34,24533.0,77098.0,23.0, Space 
2016-11-02 09:49:34,71496.0,16037.0,9.44, Lunch 
2016-11-02 09:49:34,39631.0,8994.0,15.72, 🏕🚣🏽 
2016-11-02 09:49:34,43639.0,5050.0,22.44, Deodorant 
2016-11-02 09:49:34,69093.0,26572.0,20.1, Liquor 
2016-11-02 09:49:34,60230.0,13453.0,23.64, Gettin' weird off some Strawberritas 
2016-11-02 09:49:34,58962.0,2451.0,25.74, 🍕🍕🍕🍕🍕 
2016-11-02 09:49:34,35934.0,3076.0,28.9, Podo 
2016-11-02 09:49:34,21128.0,835.0,28.84, June ⛽️ & deck 💡 
2016-11-02 09:49:34,56889.0,11029.0,14.5, for lunch 
2016-11-02 09:49:34,43072.0,23973.0,12.08, 🍴 
2016-11-02 09:49:34,17182.0,64379.0,14.35, 🍸and 🚖 
2016-11-02 09:49:34,18391.0,55917.0,16.76, ✌🏾️ 
2016-11-02 09:49:34,31262.0,8305.0,26.91, 🍷 
2016-11-02 09:49:34,58924.0,58927.0,24.24, Chuuuzz 
2016-11-02 09:49:34,75743.0,13030.0,23.67, Formal 
2016-11-02 09:49:34,51112.0,7968.0,10.83, Yolo 
2016-11-02 09:49:34,34176.0,2813.0,39.54, Ace 
2016-11-02 09:49:34,13765.0,217.0,32.9, for fees 
2016-11-02 09:49:34,32429.0,10890.0,33.54, Beans and barley 
2016-11-02 09:49:34,39075.0,4013.0,33.81, Soap 
2016-11-02 09:49:34,13001.0,9269.0,21.51, Dumplings and wine 
2016-11-02 09:49:34,13591.0,5205.0,10.34, Sunday Nams 
2016-11-02 09:49:34,66575.0,21036.0,36.29, Bunkin Up 
2016-11-02 09:49:34,53136.0,40168.0,36.04, 🤑 
2016-11-02 09:49:34,52924.0,8861.0,20.2, Do you have an exit buddy? 
2016-11-02 09:49:34,75898.0,59936.0,18.48, 😳 
2016-11-02 09:49:34,32449.0,42354.0,24.0, Santa Barbara🎈🎉🎁 
2016-11-02 09:49:34,16416.0,58321.0,22.66, Weiner touch 
2016-11-02 09:49:34,10875.0,17744.0,37.3, 🎬 
2016-11-02 09:49:34,5095.0,85.0,10.09, Not waiting for me to come to your house 
2016-11-02 09:49:34,37946.0,3519.0,9.07, 💯 
2016-11-02 09:49:34,75165.0,45680.0,24.67, Stagecoach Sleeping Quarters 
2016-11-02 09:49:34,19850.0,63368.0,8.82, 🧀🍗🍖🍤🍳🍝🍕🌭🍟🍔🌮🌯 
2016-11-02 09:49:34,22510.0,4872.0,36.39, for utilities 
2016-11-02 09:49:34,5648.0,1216.0,35.54, 🍗🍱🍤 
2016-11-02 09:49:34,67740.0,43567.0,7.39, Uber 
2016-11-02 09:49:34,47619.0,5952.0,3.6, 😰 I'm running out of money fast only got 30 buckeroonies to my name. Worth tho💪👍👆🍀🏄🍆🍁👻😺🙀 
2016-11-02 09:49:34,69688.0,46270.0,19.03, GCT 🚆 WB 
2016-11-02 09:49:34,31264.0,2481.0,28.12, Dins 
2016-11-02 09:49:34,40878.0,28884.0,14.73, Fun times! 
2016-11-02 09:49:34,74540.0,74539.0,4.84, happy birthday 
2016-11-02 09:49:34,27550.0,17692.0,13.51, 🍼 
2016-11-02 09:49:34,41023.0,3003.0,3.26, Comcast 
2016-11-02 09:49:34,27388.0,27390.0,18.86, Cab 
2016-11-02 09:49:34,68243.0,73045.0,28.0, Buy in 2 
2016-11-02 09:49:34,68902.0,26126.0,29.38, Jonesin 
2016-11-02 09:49:34,21138.0,17238.0,20.89, Strippers 
2016-11-02 09:49:34,23881.0,1275.0,5.02, 🧀 steak! 
2016-11-02 09:49:34,31547.0,10960.0,19.06, spending my life savings on breakfast 
2016-11-02 09:49:34,5562.0,45647.0,37.33, Need 🎧 
2016-11-02 09:49:34,41813.0,17891.0,12.98, Bungee jumping life 
2016-11-02 09:49:34,52545.0,8673.0,47.55, Gw 
2016-11-02 09:49:34,73134.0,35608.0,27.9, For Sabrina's . 🏩 &alchy . Ty everyone for coming & being a fun downass group. Until next time bang bus crew 😈💃👭👫👬👀🙌🏻✨🔥🍻🍺🍭🎉😎🤗☺️😝😌😳😍😄😆😋☺️ 
2016-11-02 09:49:34,58976.0,175.0,21.6, 🐓🐓🐓 
2016-11-02 09:49:34,18652.0,3231.0,11.37, Din din 
2016-11-02 09:49:34,47744.0,6023.0,22.05, Keane eating me for breakfast 
2016-11-02 09:49:34,22845.0,37317.0,3.07, Struggle 
2016-11-02 09:49:34,30351.0,7738.0,1.73, Hockey ticket 
2016-11-02 09:49:34,68842.0,25857.0,29.55, Food 
2016-11-02 09:49:34,67440.0,25786.0,18.31, RCN 
2016-11-02 09:49:34,66914.0,66912.0,21.58, It came up red 
2016-11-02 09:49:34,3612.0,377.0,24.74, Happy Birthday Neesie!!! 
2016-11-02 09:49:34,74160.0,45936.0,34.14, Weekend adventures 
2016-11-02 09:49:34,21786.0,19395.0,17.1, 💍😲🤑 
2016-11-02 09:49:34,50609.0,23586.0,19.61, Mgt 
2016-11-02 09:49:34,62148.0,5900.0,19.98, Life 
2016-11-02 09:49:34,64104.0,11730.0,40.46, Suga 
2016-11-02 09:49:34,72811.0,15258.0,19.57, Ggjkgdukk 
2016-11-02 09:49:34,50736.0,67025.0,7.44, 🎰🏛🏙 
2016-11-02 09:49:34,20177.0,15725.0,28.45, for half of rent 
2016-11-02 09:49:34,49762.0,73833.0,27.13, Half a Prius rip 
2016-11-02 09:49:34,47104.0,5827.0,18.88, 🍷🍷🍷 
2016-11-02 09:49:34,22315.0,4841.0,30.58, The super fun concert!!!!!😉 
2016-11-02 09:49:34,37454.0,1119.0,21.71, 🎥 
2016-11-02 09:49:34,62017.0,15082.0,35.23, doing alcohol 
2016-11-02 09:49:34,23348.0,48720.0,23.51, 🚙 
2016-11-02 09:49:34,54140.0,9541.0,18.23, Maru & Uber 
2016-11-02 09:49:34,20828.0,5199.0,7.54, Cheng du 
2016-11-02 09:49:34,8597.0,56973.0,1.69, Last one!!! ⚡🔌💡💸 
2016-11-02 09:49:34,47565.0,18794.0,10.52, 🐷🎣🍞 
2016-11-02 09:49:34,26927.0,1694.0,6.65, Booz 
2016-11-02 09:49:34,16366.0,16378.0,19.71, Brunch and 🏈🍻 
2016-11-02 09:49:34,1848.0,15.0,23.1, AC 
2016-11-02 09:49:34,3889.0,4304.0,29.46, 🚖 
2016-11-02 09:49:34,9592.0,57947.0,18.43, Partial 
2016-11-02 09:49:34,33582.0,31611.0,31.59, McDs 
2016-11-02 09:49:34,49925.0,7449.0,7.11, Food 
2016-11-02 09:49:34,74344.0,12008.0,18.56, 2k 
2016-11-02 09:49:34,71587.0,33958.0,13.04, 👻 
2016-11-02 09:49:34,43399.0,878.0,37.92, 🐠🐟🐡🐬🐳 
2016-11-02 09:49:34,5596.0,2481.0,1.45, Orlando 
2016-11-02 09:49:34,29657.0,9977.0,3.55, 🍍🍔👯 
2016-11-02 09:49:34,8071.0,16970.0,14.3, All the right moves 
2016-11-02 09:49:34,50099.0,18346.0,38.26, Food and a mint 
2016-11-02 09:49:34,3707.0,4163.0,24.53, Tleaf gift card 
2016-11-02 09:49:34,41816.0,4782.0,20.72, 🍷vino🍷 
2016-11-02 09:49:34,67245.0,22278.0,26.38, 🍵 
2016-11-02 09:49:34,67846.0,23550.0,12.35, Joey Monts 
2016-11-02 09:49:34,70105.0,29200.0,16.45, #adioscorrea 👰 
2016-11-02 09:49:34,5851.0,29976.0,13.89, 🍺 for the people 
2016-11-02 09:49:34,54849.0,10818.0,23.82, no kildares just cold air 
2016-11-02 09:49:34,46204.0,9977.0,26.59, The future 
2016-11-02 09:49:34,43162.0,4958.0,20.26, 🐋🐋 
2016-11-02 09:49:34,65880.0,19774.0,21.01, Gus's 
2016-11-02 09:49:34,22558.0,8660.0,16.62, Birth predictions 
2016-11-02 09:49:34,27687.0,7430.0,7.8, Pho 
2016-11-02 09:49:34,35537.0,3022.0,15.78, 🌊🍩 
2016-11-02 09:49:34,29560.0,9502.0,5.58, ⚡🔌💡💸 
2016-11-02 09:49:34,696.0,10763.0,22.9, Gas 
2016-11-02 09:49:34,44721.0,5284.0,28.62, Bills/Snoop 
2016-11-02 09:49:34,4372.0,3348.0,17.69, Bond James Bond 
2016-11-02 09:49:34,64628.0,6311.0,20.77, ☝🏽️ 
2016-11-02 09:49:34,6381.0,4675.0,19.31, 🍨 
2016-11-02 09:49:34,4243.0,13960.0,18.65, 💡💡💰 
2016-11-02 09:49:34,53201.0,10977.0,30.52, That 🔥🔥 
2016-11-02 09:49:34,31631.0,7828.0,32.59, 😲 
2016-11-02 09:49:34,68729.0,63648.0,21.76, Berries and seeds 
2016-11-02 09:49:34,38908.0,1640.0,1.18, Breaky 
2016-11-02 09:49:34,47867.0,43941.0,31.44, Hey 
2016-11-02 09:49:34,45184.0,5384.0,29.93, Tubing 
2016-11-02 09:49:34,37436.0,38438.0,11.0, 🍕 
2016-11-02 09:49:34,51619.0,28492.0,15.3, Carrots 
2016-11-02 09:49:34,1958.0,16466.0,2.09, TOAST 
2016-11-02 09:49:34,31880.0,2485.0,22.7, 🍽 
2016-11-02 09:49:34,21824.0,67005.0,3.71, Black bear 
2016-11-02 09:49:34,68560.0,42819.0,35.06, 🧀🍌🍇🌯🍞 
2016-11-02 09:49:34,14175.0,33906.0,11.74, 🏖 
2016-11-02 09:49:34,24446.0,1346.0,32.2, Taaaas 
2016-11-02 09:49:34,44250.0,5485.0,6.33, Kone 
2016-11-02 09:49:34,12249.0,38868.0,23.65, Snacks 
2016-11-02 09:49:34,33227.0,8768.0,31.7, 💩 
2016-11-02 09:49:34,75117.0,18774.0,7.96, Cover 
2016-11-02 09:49:34,58178.0,16365.0,12.32, 🏸 
2016-11-02 09:49:34,60413.0,13596.0,18.17, 🍳 
2016-11-02 09:49:34,63331.0,16578.0,11.73, ❤️🐂 
2016-11-02 09:49:34,52573.0,7923.0,8.07, 6🎤🎧👘 
2016-11-02 12:11:09,54035.0,9482.0,16.83, ‼️ 
2016-11-02 12:11:09,34734.0,15168.0,27.95, 🍾🎉🍷🎣☕️🚤 
2016-11-02 12:11:09,24887.0,22349.0,22.98, 🍻 
2016-11-02 12:11:09,1752.0,11901.0,8.73, 🍳🍹  and red bull 
2016-11-02 12:11:09,12413.0,3717.0,18.13, 🍻 
2016-11-02 12:11:09,30297.0,10548.0,29.16, Hopefully a better outing. 
2016-11-02 12:11:09,2328.0,394.0,22.73, Tajima 
2016-11-02 12:11:09,70964.0,31905.0,22.16, Case 
2016-11-02 12:11:09,36719.0,3208.0,5.43, 🙅🏼 
2016-11-02 12:11:09,12504.0,176.0,21.8, Bills 
2016-11-02 12:11:09,63978.0,17289.0,1.14, Yum yums 
2016-11-02 12:11:09,41782.0,6232.0,17.81, 🍕 
2016-11-02 12:11:09,31085.0,5448.0,20.79, Buy ya own damn IPAs 
2016-11-02 12:11:09,51381.0,45887.0,39.2, Blueberries 
2016-11-02 12:11:09,19638.0,8881.0,28.27, La bière 
2016-11-02 12:11:09,35420.0,16562.0,36.57, Nookies too many times 
2016-11-02 12:11:09,54835.0,61208.0,25.85, 🍫🍫🍫🍫 
2016-11-02 12:11:09,43272.0,14253.0,40.86, Rules is rules. May these 22 🐐 buy me a 🚣🏼 to the land of many riches. Aka- j-dub and I keeping sea farers expansion pack 
2016-11-02 12:11:09,49284.0,6811.0,26.15, for eclectic bill 
2016-11-02 12:11:09,61210.0,63813.0,11.54, The entire script of The Departed 
2016-11-02 12:11:09,8694.0,9970.0,15.78, Dinner 
2016-11-02 12:11:09,23150.0,16670.0,13.75, Something about a Nintendo 
2016-11-02 12:11:09,16497.0,4596.0,29.98, ⛽ n 🅿 
2016-11-02 12:11:09,47966.0,12926.0,19.64, Lobstaaaa 
2016-11-02 12:11:09,78811.0,42029.0,11.02, best roommate award 
2016-11-02 12:11:09,20041.0,319.0,18.35, Grateful dead 
2016-11-02 12:11:09,73022.0,4448.0,18.49, Sangwhich 
2016-11-02 12:11:09,50645.0,47410.0,33.69, Great services 
2016-11-02 12:11:09,30630.0,27500.0,21.16, Games 
2016-11-02 12:11:09,34412.0,65300.0,25.35, 🍻 
2016-11-02 12:11:09,73321.0,16240.0,19.6, 💃🏼🍻🍻🍻🍻 
2016-11-02 12:11:09,63513.0,16800.0,40.46, 🚙 
2016-11-02 12:11:09,10823.0,31687.0,55.61, WEEEEEEST VIRGINIAAAAA 💛💙 
2016-11-02 12:11:09,77194.0,77639.0,15.49, 😈 
2016-11-02 12:11:09,6524.0,34.0,7.91, D 
2016-11-02 12:11:09,11145.0,11125.0,12.8, 🍗🍗🏝 
2016-11-02 12:11:09,2715.0,5025.0,11.78, 🤒 
2016-11-02 12:11:09,37168.0,11797.0,14.86, That uber was so gauche. 
2016-11-02 12:11:09,19396.0,2811.0,39.05, Dadddddddddd 
2016-11-02 12:11:09,15770.0,7802.0,20.7, Slam 
2016-11-02 12:11:09,7256.0,9604.0,17.23, Cleaning supplies 
2016-11-02 12:11:09,42590.0,4870.0,15.02, Fedex 
2016-11-02 12:11:09,28365.0,2450.0,12.5, Seriously 🍕 
2016-11-02 12:11:09,34426.0,2844.0,24.34, #FlyVenmo 
2016-11-02 12:11:09,5150.0,28048.0,17.36, Uberrrrrrrrrr rideeeeeeeesss 
2016-11-02 12:11:09,45397.0,74087.0,2.55, Soy. Not the sauce 
2016-11-02 12:11:09,44384.0,5212.0,4.4, Br8kfaat 
2016-11-02 12:11:09,73297.0,5160.0,14.12, Secksy tyme 
2016-11-02 12:11:09,51866.0,8345.0,9.28, 🍴 
2016-11-02 12:11:09,45991.0,11786.0,22.42, Last week ✂️✂️ 
